grade,direction_value,surface_value,cond_range,race_distance,race_type,median_winner_time,upper_quartile_winner_time,lower_quartile_winner_time,median_top3_time,upper_quartile_top3_time,lower_quartile_top3_time
A+,LeftTurning,Dirt,1.0,5,Maiden,58.59215854870874,58.70531260227674,58.447349687208785,58.87525037877937,58.972110450789124,58.73758135130727
A+,LeftTurning,Dirt,1.0,5,RestrictedStakes,57.99615055745288,58.22980426873653,57.918325456262735,58.31869468213675,58.554355140912655,58.23661121559388
A+,LeftTurning,Dirt,1.0,6,Allowance,70.51601155540392,70.70471077672346,70.27817215338656,70.69537040265493,70.82795580409476,70.53985440670552
A+,LeftTurning,Dirt,1.0,6,Claiming,70.79036400471273,70.90763177093521,70.70532924680984,71.19054533400282,71.29597434487562,71.08987390340921
A+,LeftTurning,Dirt,1.0,6,RestrictedStakes,70.02583804081536,70.25163052315109,69.8464806804083,70.40930791350603,70.59646943439239,70.11146128769985
A+,LeftTurning,Dirt,1.0,7,Allowance,84.2373449940435,84.45834463943633,84.10301878213005,84.64380925814733,84.84368629835643,84.5217028130236
A+,LeftTurning,Dirt,1.0,7,Claiming,84.53207016788043,84.74486475088139,84.49730492835667,85.09920631564997,85.21834884084456,85.04639741218388
A+,LeftTurning,Dirt,1.0,7,Maiden,84.10237542127635,84.16735942634071,84.00444954281897,84.89540792783313,85.05485487927834,84.5814882519324
A+,LeftTurning,Dirt,1.0,7,RestrictedStakes,83.7552941889561,84.09371684966115,83.59953521864212,84.41845140486322,84.46228786445077,83.89920431012031
A+,LeftTurning,Dirt,1.0,8,Allowance,98.07325559034548,98.099844127817,97.90927316207456,98.39410249839287,98.70946151342997,98.34265167603809
A+,LeftTurning,Dirt,1.0,8,Claiming,98.31601393747584,98.48431825675893,98.15618812776194,98.9440432691139,99.12326625853171,98.80497454077546
A+,LeftTurning,Dirt,1.0,8,Maiden,97.75889416677282,97.75889416677282,97.75889416677282,98.34719330110042,98.34719330110042,98.34719330110042
A+,LeftTurning,Dirt,1.0,8,RestrictedStakes,97.58900681879707,97.67761436671272,97.3795174775615,98.17557890030412,98.23160111054386,98.05613827727133
A+,LeftTurning,Dirt,1.0,9,Allowance,111.49829630498778,111.65550353936908,111.33435218136641,111.98281054975061,112.13574412053067,111.79876789740281
A+,LeftTurning,Dirt,1.0,9,Claiming,111.97980772357323,112.14404584056182,111.88150981254282,112.44482864919215,112.66743687216301,112.38025873004914
A+,LeftTurning,Dirt,1.0,9,Maiden,111.77959818284529,111.79066812167451,111.76852824401607,112.52210651372758,112.6220783994345,112.42213462802066
A+,LeftTurning,Dirt,1.0,9,RestrictedStakes,110.75346622176696,110.99086291910879,110.67819297381983,111.28647512959186,111.48331497413966,111.20076206973204
A+,LeftTurning,Dirt,1.0,10,Allowance,125.27236159851554,125.47784913088658,125.0166091706495,125.8296418505717,126.13584964989708,125.37383506303968
A+,LeftTurning,Dirt,1.0,10,Claiming,125.95681338074074,126.20077274382531,125.78394028740328,126.26048111431083,126.4230570773716,126.09347448268332
A+,LeftTurning,Dirt,1.0,10,Maiden,125.55039846839884,125.55039846839884,125.55039846839884,126.2863447197332,126.2863447197332,126.2863447197332
A+,LeftTurning,Dirt,1.0,10,RestrictedStakes,124.22937273852754,124.51746136551624,123.92958628714068,124.78200892690786,125.1523045331491,124.57894937947768
A+,LeftTurning,Dirt,1.0,11,Allowance,140.21408710247655,140.56750081876345,139.82482134211892,140.86880823945683,141.14669075325668,140.62514037609765
A+,LeftTurning,Dirt,1.0,11,Claiming,141.27778679603347,141.32569099485323,141.1621041532293,141.69790937690652,141.7894945840721,141.68948998982577
A+,LeftTurning,Dirt,1.0,11,RestrictedStakes,139.725431938074,140.0037447770074,139.5757905206722,140.3145879205405,140.53952432824138,139.93612036604614
A+,LeftTurning,Dirt,1.0,12,Allowance,153.20013992086072,153.67704481293228,152.72272918538476,153.5465766893776,153.76187770898193,153.45308058308672
A+,LeftTurning,Dirt,1.0,12,Claiming,154.0069726414651,154.31094069451257,153.89495760883148,154.89005568828395,154.99496980359032,154.77112269743063
A+,LeftTurning,Dirt,1.0,12,Maiden,153.22330767401058,153.22330767401058,153.22330767401058,154.9804788467166,154.9804788467166,154.9804788467166
A+,LeftTurning,Dirt,1.0,12,RestrictedStakes,152.1926103732814,152.70121685010852,151.95946309479547,153.21323621615153,153.32190524155197,152.4569616735356
A+,LeftTurning,Turf,0.0,4,Allowance,46.01693343471483,46.092700654506785,45.85829564672794,46.14995474747874,46.34424946189995,46.025058162598725
A+,LeftTurning,Turf,0.0,4,Claiming,45.98606649305366,46.08932551680581,45.90117850234259,46.68974866021435,46.97533783328488,46.64714646967535
A+,LeftTurning,Turf,0.0,4,RestrictedStakes,45.58459133538166,45.64909650956501,45.46194580146511,45.78517661208836,45.94572295232729,45.72566885223007
A+,LeftTurning,Turf,0.0,5,Allowance,59.306501797914684,59.36475329643988,59.18866745109693,59.693854817341816,59.84081755840843,59.63866234744633
A+,LeftTurning,Turf,0.0,5,Claiming,59.48796089738611,59.540120502994725,59.435801291777494,,,
A+,LeftTurning,Turf,0.0,5,Maiden,,,,,,
A+,LeftTurning,Turf,0.0,5,RestrictedStakes,58.93926012002207,59.02222467709011,58.87832769220354,59.23887177506626,59.36480128734757,59.1139993688717
A+,LeftTurning,Turf,0.0,6,Allowance,70.67357712864946,70.82399899127766,70.5850499195934,70.95788348899336,71.19591499650087,70.78687916526621
A+,LeftTurning,Turf,0.0,6,Claiming,71.08018852310747,71.22651305910026,71.04485508942709,71.48984548801852,71.72252672703907,71.33297186850125
A+,LeftTurning,Turf,0.0,6,Maiden,,,,,,
A+,LeftTurning,Turf,0.0,6,RestrictedStakes,70.28009708392321,70.4068050223473,70.11154180186931,70.53913491047521,70.68829688749307,70.3786767500905
A+,LeftTurning,Turf,0.0,7,Allowance,84.72892878711966,85.01905030754686,84.48990095120625,85.17362046413027,85.32482224219137,85.07647918096643
A+,LeftTurning,Turf,0.0,7,Claiming,85.1066916922498,85.40308614939433,85.04651176080569,85.5534147896578,85.70369661979763,85.4943400996107
A+,LeftTurning,Turf,0.0,7,Maiden,84.8859889682544,84.8859889682544,84.8859889682544,85.8145793328736,85.8145793328736,85.8145793328736
A+,LeftTurning,Turf,0.0,7,RestrictedStakes,84.41133026616376,84.6119975979033,84.24567794841931,84.84901706310484,84.94287170248799,84.6986303152192
A+,LeftTurning,Turf,0.0,8,Allowance,99.16442095541277,99.40546863650334,99.08145979239079,99.5614117599716,99.75478320015395,99.4412017825631
A+,LeftTurning,Turf,0.0,8,Claiming,99.33472435297085,99.51002640716231,99.15450039204663,100.12535909139504,100.24323110782728,100.0436589395773
A+,LeftTurning,Turf,0.0,8,Maiden,99.28510141164996,99.43920820834991,99.13099461495001,99.6879614023789,99.70411008285613,99.67181272190169
A+,LeftTurning,Turf,0.0,8,RestrictedStakes,98.71178634065144,98.74656484808344,98.32771539088654,99.07896175655955,99.27945457637288,98.92174178339047
A+,LeftTurning,Turf,0.0,9,Allowance,111.95803473024584,112.21209185872802,111.89292195928304,112.87892623865164,112.89497768717769,112.38981164729545
A+,LeftTurning,Turf,0.0,9,Claiming,112.49083146152776,112.6892904103838,112.360060890261,113.01805541969443,113.32100738455753,112.89788505346645
A+,LeftTurning,Turf,0.0,9,RestrictedStakes,111.30454759628671,111.54240254002508,111.22749921117726,111.89950779615054,111.95077266411391,111.8721019363655
A+,LeftTurning,Turf,0.0,10,Allowance,126.73580298640518,126.92995526811175,126.40193118384096,127.12731193508787,127.42692370706584,126.9071992114111
A+,LeftTurning,Turf,0.0,10,Claiming,127.12921421869176,127.21710277324208,126.95663579523452,127.48303269129246,127.71354182176592,127.2507338453056
A+,LeftTurning,Turf,0.0,10,Maiden,126.978035625728,127.0221302638997,126.63266926909974,127.33628944521652,127.4598563693275,127.05053318745377
A+,LeftTurning,Turf,0.0,10,RestrictedStakes,125.8543283177527,126.15318451280169,125.59836158223368,126.34818441635016,126.52819273180073,126.12052079319362
A+,LeftTurning,Turf,0.0,11,Allowance,140.70834439854636,140.77443588212532,140.30121445204745,140.56125884135957,140.87887673071435,140.3775406158212
A+,LeftTurning,Turf,0.0,11,Claiming,140.9786391380755,141.16231123753528,140.5575140817811,141.42027845256393,141.57575763292957,141.15016929102845
A+,LeftTurning,Turf,0.0,11,Maiden,140.53419142328488,140.56710942507755,140.50127342149221,141.15422100069824,141.5655090924214,141.08757099347463
A+,LeftTurning,Turf,0.0,11,RestrictedStakes,139.6063908316478,139.90478221215318,139.44179975796072,140.10202115489295,140.32019187151582,139.8890243549498
A+,LeftTurning,Turf,0.0,12,Allowance,157.44604631505064,158.0041062880078,157.05253991417055,157.78636511428633,157.975363482234,157.47278277217342
A+,LeftTurning,Turf,0.0,12,Claiming,157.97184416416846,158.1707246792512,157.714569583797,158.7267227814147,158.7690309953831,158.67464883154753
A+,LeftTurning,Turf,0.0,12,Maiden,157.57589741225846,157.57589741225846,157.57589741225846,158.4556182824347,158.4556182824347,158.4556182824347
A+,LeftTurning,Turf,0.0,12,RestrictedStakes,156.1802708046008,157.02814685150022,156.034721351525,157.22675386190372,157.4223575675365,156.87004607391648
A+,LeftTurning,Turf,0.25,4,Allowance,45.57813379759625,45.62876212607789,45.423758937411975,45.89931209693175,46.020597027409586,45.78178434291379
A+,LeftTurning,Turf,0.25,4,Claiming,45.72521013714416,46.05000241885874,45.68160257742255,46.13202815118606,46.34642188136418,45.94741336067111
A+,LeftTurning,Turf,0.25,4,Maiden,45.691159341329794,45.691159341329794,45.691159341329794,,,
A+,LeftTurning,Turf,0.25,4,RestrictedStakes,45.24641092576577,45.395545171768106,45.15887275472061,45.64854897523371,45.67174221223988,45.59901820992884
A+,LeftTurning,Turf,0.25,5,Allowance,58.34949279203447,58.5390689027362,58.294565866722834,58.65521482987479,58.70005887820582,58.56551484192817
A+,LeftTurning,Turf,0.25,5,Claiming,58.86298874351548,58.86298874351548,58.86298874351548,59.01277318335056,59.01277318335056,59.01277318335056
A+,LeftTurning,Turf,0.25,5,RestrictedStakes,58.02095340659235,58.04869869174822,57.95893686054481,58.22679509951082,58.40670864697167,58.11011862124351
A+,LeftTurning,Turf,0.25,6,Allowance,70.40693436153137,70.8599421456005,70.20896479027806,70.89652121754796,70.96912350234635,70.72068104751516
A+,LeftTurning,Turf,0.25,6,Claiming,70.72081515969725,70.84156268685669,70.64949555229434,71.256072283774,71.28223774678996,71.02602190766133
A+,LeftTurning,Turf,0.25,6,RestrictedStakes,69.96026202225464,70.12089548478508,69.74467618104885,70.229746077497,70.44347667919887,70.07648888652407
A+,LeftTurning,Turf,0.25,7,Allowance,84.50053729287282,84.82715396227617,84.42680780409961,85.32900999198411,85.34881589515558,85.2514341681567
A+,LeftTurning,Turf,0.25,7,Claiming,85.19612658905308,85.27360496497826,85.14490205378925,85.70025140759836,85.81733807775372,85.57713237986954
A+,LeftTurning,Turf,0.25,7,Maiden,84.98329370714816,84.98329370714816,84.98329370714816,85.34579467430343,85.34579467430343,85.34579467430343
A+,LeftTurning,Turf,0.25,7,RestrictedStakes,84.31733687175705,84.50185944522862,84.13335285406565,84.77552946460138,84.83929884895468,84.64859968972769
A+,LeftTurning,Turf,0.25,8,Allowance,98.31389203713525,98.57584814312175,98.21203042176384,98.89316117100424,99.04829292972137,98.70834897050091
A+,LeftTurning,Turf,0.25,8,Claiming,98.60731326730141,98.70382715344995,98.3876415541079,99.10297507552342,99.39200470884444,98.87203775233705
A+,LeftTurning,Turf,0.25,8,Maiden,98.65049610777076,98.65049610777076,98.65049610777076,98.82035052061153,98.82035052061153,98.82035052061153
A+,LeftTurning,Turf,0.25,8,RestrictedStakes,97.6631138463656,97.79935752466127,97.48957755070376,98.15269159436149,98.75000490602028,97.97787370448071
A+,LeftTurning,Turf,0.25,9,Allowance,111.66640151936733,111.74824441598923,111.45253649683826,112.08720609556688,112.36959998548181,111.92244915175598
A+,LeftTurning,Turf,0.25,9,Claiming,111.84964850174588,112.0535240180495,111.67999279470497,112.62518473763512,112.74470759539079,112.47700767918153
A+,LeftTurning,Turf,0.25,9,RestrictedStakes,111.04112027180808,111.14876755565058,110.74136603122363,111.45297884016317,111.48206878806457,111.26101845315274
A+,LeftTurning,Turf,0.25,10,Allowance,126.19977285140591,126.30243085362025,126.02475804156452,126.2949530991232,126.41790829577423,126.15530591017811
A+,LeftTurning,Turf,0.25,10,Claiming,126.16525373506872,126.41467596820551,126.11060887944964,126.60474763123928,126.77138510288432,126.55673476102952
A+,LeftTurning,Turf,0.25,10,RestrictedStakes,124.7786291065072,124.91320106490163,124.51056222532111,125.37401530941337,125.68423659788183,125.09992787345733
A+,LeftTurning,Turf,0.25,11,Allowance,139.64525126774473,139.91501514719732,139.38887271541486,140.31553739303746,140.5866194413024,140.05012428431544
A+,LeftTurning,Turf,0.25,11,Claiming,140.3896933427854,140.80963001804568,140.22359405868318,141.02377149233317,141.1721598806006,140.80315431423293
A+,LeftTurning,Turf,0.25,11,Maiden,139.55933044562823,139.88639558673228,139.23226530452416,140.56048042277138,140.7666770158036,140.35428382973913
A+,LeftTurning,Turf,0.25,11,RestrictedStakes,138.86056259967572,139.16788141769916,138.75802231394036,139.3914305992568,139.681719552464,139.2205151734462
A+,LeftTurning,Turf,0.25,12,Allowance,155.90657828104287,156.58221933795946,155.59289726703423,156.37415426752864,156.4784198181753,156.36670702418587
A+,LeftTurning,Turf,0.25,12,Claiming,156.63611721332117,156.7619411273304,156.55991553021556,157.4945180517825,157.65225525649768,157.32158757997627
A+,LeftTurning,Turf,0.25,12,Maiden,156.55768586669703,156.6840915247556,156.43128020863847,157.17083790194005,157.36078067032378,156.9808951335563
A+,LeftTurning,Turf,0.25,12,RestrictedStakes,155.0948290507287,155.44109631352035,154.96615531683545,155.7651408397832,156.19648431660568,155.67230476262364
A+,LeftTurning,Turf,0.5,4,Allowance,44.96890877860784,45.045730874073485,44.89878566872777,45.509008076629385,45.70326934392557,45.30595331918509
A+,LeftTurning,Turf,0.5,4,Claiming,45.388100173731445,45.39677038626469,45.2553064127781,45.650327487533694,45.66486338813432,45.54571002767641
A+,LeftTurning,Turf,0.5,4,RestrictedStakes,44.77989004804884,44.92351981112357,44.680708357356714,45.10529311693004,45.167930425736806,45.04798130607712
A+,LeftTurning,Turf,0.5,5,Allowance,56.77524098688451,56.924108072219866,56.74184538431444,57.34855423189363,57.50471132355838,57.251156437757274
A+,LeftTurning,Turf,0.5,5,Claiming,57.41186369448696,57.428658742096225,57.26308911203995,57.70258195481957,57.7796865552891,57.657679831121534
A+,LeftTurning,Turf,0.5,5,RestrictedStakes,56.74628670248131,56.877120186141475,56.65625326841394,57.158263481481555,57.27261585162366,57.012240494241325
A+,LeftTurning,Turf,0.5,6,Allowance,70.08622849300315,70.46402478383499,69.95954008590321,70.14862169141658,70.28149137100728,70.01425161332757
A+,LeftTurning,Turf,0.5,6,Claiming,70.14119965214451,70.2379637890948,70.03418093891989,70.4654619002118,70.52716934120184,70.42790483677611
A+,LeftTurning,Turf,0.5,6,RestrictedStakes,69.3612088069008,69.46366855796529,69.16503563894227,69.80116109292537,69.87624143174024,69.49857503192995
A+,LeftTurning,Turf,0.5,7,Allowance,84.40130603432695,84.62958863235846,84.35920264575432,85.06207265596761,85.26102542660091,84.89125091825622
A+,LeftTurning,Turf,0.5,7,Claiming,84.80483059904513,84.8583613528526,84.70802536237682,85.19489363081345,85.38072387527235,84.99114243398658
A+,LeftTurning,Turf,0.5,7,Maiden,84.73403210007653,84.73403210007653,84.73403210007653,85.05995154924969,85.05995154924969,85.05995154924969
A+,LeftTurning,Turf,0.5,7,RestrictedStakes,83.87580973188217,84.01140214143105,83.64202363950645,84.40261936795207,84.65944657501812,84.18531910385843
A+,LeftTurning,Turf,0.5,8,Allowance,97.63196225794218,98.07402096364969,97.24527307586943,97.70704235016694,97.98469175830374,97.64066142743825
A+,LeftTurning,Turf,0.5,8,Claiming,97.54801508472954,97.83411906865942,97.23473025441618,98.0334372697538,98.2904266174551,97.85494190738554
A+,LeftTurning,Turf,0.5,8,RestrictedStakes,96.86590137867344,96.91843264873546,96.81337010861144,96.98632351016565,97.35519312269155,96.91615253309782
A+,LeftTurning,Turf,0.5,9,Allowance,111.56245026002551,111.56245026002551,111.56245026002551,111.19024171454654,111.64544573280075,111.02609204803034
A+,LeftTurning,Turf,0.5,9,Claiming,111.18190280201803,111.21550519696643,111.12509289449221,111.5311657253929,111.61595418345001,111.50413040323014
A+,LeftTurning,Turf,0.5,9,Maiden,111.26790214409112,111.44692959649493,111.08887469168734,112.31231481732502,112.73677718705447,111.88785244759555
A+,LeftTurning,Turf,0.5,9,RestrictedStakes,109.92344602225224,110.31290350791588,109.7744882670656,110.81773283849827,110.91141047964824,110.80732747174606
A+,LeftTurning,Turf,0.5,10,Allowance,124.66988299951771,124.90782729124827,124.51267356866593,125.16964533985184,126.45992401626775,125.00248718230526
A+,LeftTurning,Turf,0.5,10,Claiming,125.1110932625542,125.32894059884802,125.06017930687905,125.48146752976332,125.66603624181356,125.37837006808316
A+,LeftTurning,Turf,0.5,10,Maiden,125.11020385341617,125.11020385341617,125.11020385341617,125.7286149581992,125.7286149581992,125.7286149581992
A+,LeftTurning,Turf,0.5,10,RestrictedStakes,124.0075432953387,124.07719708477649,123.79503015357405,124.34133688575076,124.53378937068189,124.31372965539045
